# 2MASX J13000533+1632151 
# The Spectral Energy Distributions of Active Galactic Nuclei
# Brown et al. (2019)
# http://dx.doi.org/10.17909/t9-3dbt-8734
# 
# Column 1: Restframe wavelength (um)
# Column 2: L_nu (W/Hz)
# Column 3: f_lam (erg/s/cm2/A)
# Column 4: Scale
# Column 5: Source
# 
    0.161301 2.215802e+20 2.123988e-01 1.0000 Toy_Model
    0.162227 2.241315e+20 2.123988e-01 1.0000 Toy_Model
    0.163153 2.266976e+20 2.123988e-01 1.0000 Toy_Model
    0.164079 2.292781e+20 2.123987e-01 1.0000 Toy_Model
    0.165005 2.318733e+20 2.123987e-01 1.0000 Toy_Model
    0.165931 2.344831e+20 2.123987e-01 1.0000 Toy_Model
    0.166857 2.371075e+20 2.123987e-01 1.0000 Toy_Model
    0.167783 2.397465e+20 2.123988e-01 1.0000 Toy_Model
    0.168709 2.424001e+20 2.123988e-01 1.0000 Toy_Model
    0.169635 2.450683e+20 2.123987e-01 1.0000 Toy_Model
    0.170561 2.477512e+20 2.123988e-01 1.0000 Toy_Model
    0.171487 2.504486e+20 2.123988e-01 1.0000 Toy_Model
    0.172413 2.531606e+20 2.123988e-01 1.0000 Toy_Model
    0.173339 2.558872e+20 2.123987e-01 1.0000 Toy_Model
    0.174265 2.586285e+20 2.123987e-01 1.0000 Toy_Model
    0.175191 2.613843e+20 2.123987e-01 1.0000 Toy_Model
    0.176117 2.641547e+20 2.123987e-01 1.0000 Toy_Model
    0.177043 2.669398e+20 2.123987e-01 1.0000 Toy_Model
    0.177969 2.697395e+20 2.123987e-01 1.0000 Toy_Model
    0.178895 2.725537e+20 2.123988e-01 1.0000 Toy_Model
    0.179821 2.753826e+20 2.123988e-01 1.0000 Toy_Model
    0.180747 2.782261e+20 2.123988e-01 1.0000 Toy_Model
    0.181673 2.810841e+20 2.123988e-01 1.0000 Toy_Model
    0.182599 2.839568e+20 2.123987e-01 1.0000 Toy_Model
    0.183525 2.868441e+20 2.123987e-01 1.0000 Toy_Model
    0.184451 2.897460e+20 2.123987e-01 1.0000 Toy_Model
    0.185377 2.926625e+20 2.123988e-01 1.0000 Toy_Model
    0.185920 4.155887e+20 2.998537e-01 2.5000 STIS
